,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
335,2024-04-24 05:36:00,2024-04-24 10:36:00,106.835878895961,1828.0,23.4496234375297,10.485298156738281,1632.80113573497,1.1542,1.0168,1.0041,0.0,0.0,0.0,2.08787784356497,1.2576,2.171
336,2024-04-24 05:37:00,2024-04-24 10:37:00,81.6998548249587,1837.0,14.4814047838664,10.444473266601562,1145.99826287795,1.1592,1.1256,4.1097,0.0,0.0,0.0,2.36670293797606,0.7666,2.2847999999999997
337,2024-04-24 05:38:00,2024-04-24 10:38:00,95.43508353962355,1861.0,10.05343404034712,10.224536895751953,139.186581243566,1.577,1.5391,1.2666,0.271,0.0,0.0,10.304537715217926,0.6638999999999999,3.1161
338,2024-04-24 05:39:00,2024-04-24 10:39:00,110.821073701404,1854.0,8.69111738916032,9.754188537597656,82.1458086504925,1.1982,1.1276,0.9782,0.0,0.0,0.0,1.47257700976709,0.4291,2.3258
339,2024-04-24 05:40:00,2024-04-24 10:40:00,88.3539149906249,1839.0,9.72930096688102,9.76300048828125,101.169452685343,1.2174,1.0632,1.0223,0.0,0.0,0.0,2.0864756158873803,0.3403,2.2805999999999997
340,2024-04-24 05:41:00,2024-04-24 10:41:00,75.5765072631973,1872.0,6.61075906705675,9.691474914550781,85.5756041447669,1.3457,1.2511,1.1375,0.0,0.0,0.0,1.78610804851157,0.3598,2.5968
341,2024-04-24 05:42:00,2024-04-24 10:42:00,66.7333681698058,1864.0,6.32337539485569,9.54510498046875,76.2928773610882,1.1527,1.0285,1.041,0.6262,0.0,0.0,4.66683304217619,0.35,2.1812
342,2024-04-24 05:43:00,2024-04-24 10:43:00,62.329721896178,1821.0,5.22900865194733,9.712867736816406,103.151144169697,1.141,1.3218,1.1019,0.0,0.0,0.0,2.9526858769121302,0.8805,2.4628
343,2024-04-24 05:44:00,2024-04-24 10:44:00,82.7769430671989,1795.0,6.86810034667505,9.638351440429688,146.931157955936,1.3349,1.1209,1.0216,0.0,0.0,0.0,1.8932527693857,0.7661,2.4558
344,2024-04-24 05:45:00,2024-04-24 10:45:00,125.625437588994,1789.0,12.3000167522298,9.562385559082031,104.192869108303,2.0695,1.9487,1.1921,0.3276,0.3514,0.0,1.5525758645024699,1.2302,4.0182
345,2024-04-24 05:46:00,2024-04-24 10:46:00,187.08995836157305,1786.5,9.67966023311763,9.719188690185547,12.818469497788875,1.0965,1.2712,1.0217,0.3121,0.0,0.0,2.250816124061022,0.36535,2.3677
346,2024-04-24 05:47:00,2024-04-24 10:47:00,335.837383094028,1808.0,14.0328653759998,9.653251647949219,153.038139283692,1.052,1.0643,1.2091,0.3908,0.3621,0.3237,1.19112341224731,0.2537,2.1163
347,2024-04-24 05:48:00,2024-04-24 10:48:00,359.422447427051,1914.0,11.9225508286955,9.681167602539062,81.4945185224208,1.2252,1.1982,2.1751,0.3819,0.3725,0.0,4.03109435367499,0.1713,2.4234
348,2024-04-24 05:49:00,2024-04-24 10:49:00,379.107037116823,1909.0,10.7140290523044,10.565513610839844,56.9870448134265,0.944,0.8274,1.2521,0.364,0.4123,0.556,0.9135093986063121,0.1604,1.7713999999999999
349,2024-04-24 05:50:00,2024-04-24 10:50:00,338.972254146652,1917.0,12.4550579387346,10.470779418945312,88.6404449964861,1.2227,1.1334,1.1192,0.3236,0.0,0.0,1.0318396226415,0.7243,2.3560999999999996
350,2024-04-24 05:51:00,2024-04-24 10:51:00,356.38087538926,1904.0,10.6643887193667,10.527809143066406,13.2404314756264,1.0577,1.1611,1.0664,0.3833,0.6427,0.468,0.710634584216431,0.3641,2.2188
351,2024-04-24 05:52:00,2024-04-24 10:52:00,445.578603349437,1980.0,15.4812895825507,10.253204345703125,146.67226019515,1.5584500000000001,1.5606,1.0714000000000001,0.34725,0.16325,0.0,0.511996412287913,0.6052,3.11905
352,2024-04-24 05:53:00,2024-04-24 10:53:00,96.3564782472736,2077.0,12.0581195900598,10.133636474609375,34.2896157073056,1.0305,1.3808,1.0829,0.5565,0.6294,0.5451,5.81609195402298,0.3143,2.4112999999999998
353,2024-04-24 05:54:00,2024-04-24 10:54:00,145.358882959226,2076.0,14.2668098405202,10.458145141601562,87.4891507817994,1.7515,1.7558,1.0425,0.3813,0.4136,0.0,3.04387778543533,0.6904,3.5073
354,2024-04-24 05:55:00,2024-04-24 10:55:00,117.1611382432415,2061.0,11.586311023516505,10.424457550048828,95.46087648249235,1.0599,1.0741,1.0231,0.3083,0.0,0.0,3.03424020882796,0.31589999999999996,2.1340000000000003
355,2024-04-24 05:56:00,2024-04-24 10:56:00,134.45030753073,2047.0,6.41589134804632,10.566162109375,13.4583723861695,1.2163,1.2992,4.6626,0.3237,0.3564,0.0,4.36616224261969,0.1092,2.5155
356,2024-04-24 05:57:00,2024-04-24 10:57:00,94.3453092539141,2048.0,17.3280149856854,11.213325500488281,280.571361937969,1.244,1.2739,0.8139,0.3804,0.0,0.0,7.17231897341888,0.7835,2.5179
357,2024-04-24 05:58:00,2024-04-24 10:58:00,137.003091950359,2071.0,11.7353024589507,11.216201782226562,643.861792866422,0.9828,0.9629,1.5239,0.557,0.5254,0.4319,10.803427294176,0.7756,1.9457
358,2024-04-24 05:59:00,2024-04-24 10:59:00,114.069169554665,1985.0,19.8747254109414,11.265602111816406,285.164591587936,1.1109,21.6005,1.0961,0.4749,0.5104,0.4983,4.17823228634039,0.9045,22.7114
